pecha id,language,url
ICB4D4865,en,https://github.com/OpenPecha/ICB4D4865
I77173016,de,https://github.com/OpenPecha/I77173016
I4600B9EE,es,https://github.com/OpenPecha/I4600B9EE
IC12D912B,fr,https://github.com/OpenPecha/IC12D912B
I884DA86A,it,https://github.com/OpenPecha/I884DA86A
I47FBE4B5,nl,https://github.com/OpenPecha/I47FBE4B5
I134F3463,zh,https://github.com/OpenPecha/I134F3463
I278247E6,bo,https://github.com/OpenPecha/I278247E6
